election_date,election_type,contest_status,constituency_number,constituency_name,province,assembly,voter_reg,validated_votes,votes_disq,candidateID,candidate_name,candidate_party,candidate_votes,candidate_share,candidate_rank,outcome
5/11/2013,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,326972,206143,5861,tM2xeRWNPq,Muhammad Naeem Khasif Advocate,Pakistan Justice Party,160,0.00077616,14,Loss
5/11/2013,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,326972,206143,5861,NihGTdX37y,Muhammad Murtaza Rizvi Wattoo,Sunni Tehreek,125,0.000606375,15,Loss
5/11/2013,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,326972,206143,5861,fvinUtVyIx,Malik Muhammad Aslam Chohan Gorkha,Independents,88,0.000426888,16,Loss
5/11/2013,General Election,Contested,NA-191,Bahawalnagar 4,Punjab,National,326972,206143,5861,lEVzGUwtO4,Ch Munawer Hussain Wahla,Independents,68,0.000329868,17,Loss
5/11/2013,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,339364,190694,6754,7CDfttExJQ,Khawja Ghulam Rasool Koreja,Pakistan Peoples Party Parliamentarians,80499,0.422137036,1,Win
5/11/2013,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,339364,190694,6754,04KnS5y7VO,Makdum Syed Ahmad Alam Anwer,Pakistan Muslim League (Nawaz),79208,0.415367028,2,Loss
5/11/2013,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,339364,190694,6754,71hJGSNpHe,Muhammad Asif,Pakistan Tehreek-e-Insaf,16426,0.086138001,3,Loss
5/11/2013,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,339364,190694,6754,BTFYg5AcY6,Choudhary Masood Ahmad,Independents,5850,0.03067742,4,Loss
5/11/2013,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,339364,190694,6754,VdnJbk4aqe,Allama Abdul Raoof Rabbani,Jamiat Ulema-e Islam (Fazl),3679,0.019292689,5,Loss
5/11/2013,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,339364,190694,6754,L5kj20SrWF,Rana Muhammad Zia Ul Haq Khan,Independents,1620,0.008495286,6,Loss
5/11/2013,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,339364,190694,6754,pBktHmeJCy,Rais Ghulam Qasim Advocate,Independents,1181,0.006193168,7,Loss
5/11/2013,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,339364,190694,6754,pCqjlQafCK,Saeed Ahmad,Independents,1153,0.006046336,8,Loss
5/11/2013,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,339364,190694,6754,JL16ba8WTi,Syed Amjad Hussain Zaidi,Pakistan Peoples Party (Shaheed Bhutto),423,0.002218213,9,Loss
5/11/2013,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,339364,190694,6754,zDVKwamvXt,Syed Zafar Iqbal Bukhari,Muttahida Qaumi Movement,281,0.001473565,10,Loss
5/11/2013,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,339364,190694,6754,U0i8hpk0d4,Malik Junaid Aslam Niach,Independents,211,0.001106485,11,Loss
5/11/2013,General Election,Contested,NA-192,Rahimyar Khan 1,Punjab,National,339364,190694,6754,KpZUEA9slz,Syed Parvaiz Akhtar,Independents,163,0.000854773,12,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,uxu9jPZ2SN,Sheikh Fayyaz Ud Din,Pakistan Muslim League (Nawaz),86232,0.542189583,1,Win
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,mqhfCuLy7n,Mian Abdus Sattar,Pakistan Peoples Party Parliamentarians,46190,0.290422776,2,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,Y2di9oecBG,Mian Ghous Muhammad,Pakistan Tehreek-e-Insaf,17158,0.107882096,3,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,r7xYJkqDwX,Choudary Masood Ahmad,Independents,4925,0.030966273,4,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,P6IdPdT1wb,Sheikh Naseer Ahmad,Independents,1082,0.006803149,5,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,keNkX2ZDmm,Sahabzada Hafiz Aziz Ur Rehman Darkhuwasti,Jamiat Ulema-e Islam (Fazl),820,0.005155806,6,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,czwqhTxRxk,Mahmood Ul Hassan,Jamaat-e-Islami,664,0.004174945,7,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,4lBuw8MB40,Choudary Pervaiz Akhter,Independents,518,0.00325696,8,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,0k3M0WbTeZ,Ch Muhammad Majeed Gill Advocate,Pakistan Justice Party,334,0.002100048,9,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,wluOwpAIZH,Amin,Muttahida Qaumi Movement,330,0.002074898,10,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,MpapehvAko,Ali Sattar,Independents,172,0.001081462,11,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,1XoqhEG6ef,Rais Muhammad Afzal Warind,Independents,161,0.001012298,12,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,N2RCTArUl2,Tauqeer Mahmood,Independents,158,0.000993436,13,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,1xljGDLpnX,Mian Muhammad Asgher,Independents,155,0.000974573,14,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,xhm7h7CQ20,Ikram Ullah Arain Bhutto,Independents,94,0.000591031,15,Loss
5/11/2013,General Election,Contested,NA-193,Rahimyar Khan 2,Punjab,National,288381,159044,5185,pvvhL35Rjz,Sardar Muhammad Hashmat Kalhorra,Independents,51,0.000320666,16,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,LhyOiQTdsG,Makhdoom Khusro Bakhtiar,Independents,64272,0.394437421,1,Win
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,8vkimjeUpF,Makhdoom Shabab Ud Din,Pakistan Peoples Party Parliamentarians,49762,0.305389516,2,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,9x3QbstN8X,Makhdoom Moin Ud Din Ali Hashmi,Pakistan Muslim League (Nawaz),19444,0.119327875,3,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,tzvQF6Of4P,Makhdoom Imad Ud Din Hashmi,Pakistan Tehreek-e-Insaf,15837,0.097191708,4,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,NHpykG6DaR,Ghulam Kibria,Independents,5282,0.032415647,5,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,K8LmAzwL80,Makhdoom Muhammad Irtaza Hashmi,Independents,1698,0.01042063,6,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,AySwy0zWj1,Mushtaq Ahmad,Jamiat Ulema-e Islam (Fazl),1542,0.009463258,7,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,iXdNg3nljV,Hafiz Naveed Ur Rehman,Independents,1121,0.00687958,8,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,yaAJEhMz9W,Ghulam Fareed Koreja,Sairkistan Qaumi Ittehad,966,0.005928344,9,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,KwUwy4F1Dz,Ghulam Mustafa,Jamaat-e-Islami,946,0.005805604,10,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,Kmu6PGLSId,Muhammad Muhsan Rahmani,Jamiat Ulama-e-Islam (Sami),677,0.004154751,11,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,LdOZQ3d09k,Dilshad Rind,All Pakistan Muslim League,456,0.002798473,12,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,dxRl8txaLr,Muhammad Zaid,Independents,443,0.002718692,13,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,eJPQF23wNf,Makhdoom Adeel Ur Rahman Hashmi,Independents,311,0.001908608,14,Loss
5/11/2013,General Election,Contested,NA-194,Rahimyar Khan 3,Punjab,National,298013,162946,6422,ZRaxJynNCw,Muhammad Yousaf,Muttahida Qaumi Movement,189,0.001159893,15,Loss
5/11/2013,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,307811,167340,5237,KgX27ZHzya,Makhdoom Syed Mustafa Mehmood,Pakistan Peoples Party Parliamentarians,97778,0.584307398,1,Win
5/11/2013,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,307811,167340,5237,InAdK7XMHA,Makhdoom Khusro Bakhtiar,Independents,46897,0.280249791,2,Loss
5/11/2013,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,307811,167340,5237,T6keVoEHUD,Maryam Batool,Pakistan Tehreek-e-Insaf,18347,0.109639058,3,Loss
5/11/2013,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,307811,167340,5237,XzK3LT6752,Chaudhry Ihsan Ali,Jamaat-e-Islami,1556,0.009298434,4,Loss
5/11/2013,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,307811,167340,5237,PO3GXCNTXV,Muhammad Hassan,Pakistan Muslim League (Nawaz),1015,0.006065495,5,Loss
5/11/2013,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,307811,167340,5237,aOGhEi6wO2,Waheed Ud Din,Muttahida Qaumi Movement,685,0.004093462,6,Loss
5/11/2013,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,307811,167340,5237,XteNNz3Y54,Syed Safdar Ali,Pakistan Muslim League (Haqiqi),395,0.002360464,7,Loss
5/11/2013,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,307811,167340,5237,ARs5fh2K0c,Jam Muhammad Asif Mata,Independents,216,0.001290785,8,Loss
5/11/2013,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,307811,167340,5237,XG2Xs0usAN,Peer Ayaz Muhamamd Shah Advocate,Independents,183,0.001093582,9,Loss
5/11/2013,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,307811,167340,5237,cIj3PvGZ9Z,Molvi Muhammad Akram Chuhan,Independents,142,0.000848572,10,Loss
5/11/2013,General Election,Contested,NA-195,Rahimyar Khan 4,Punjab,National,307811,167340,5237,8EoyAYjD4B,Ehsan Ahmed Rana Advocate,Independents,126,0.000752958,11,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,StljZB69Pq,Mian Imtiaz Ahmed,Pakistan Muslim League (Nawaz),106595,0.542079221,1,Win
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,V0rnge5Gpa,Javeed Iqbal Waraich,Pakistan Peoples Party Parliamentarians,56342,0.286522139,2,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,anWWBObaUc,Shahid Talib,Pakistan Tehreek-e-Insaf,27865,0.141704934,3,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,vapE5bcFx1,Munir Ahmad Warraich,Independents,1286,0.006539837,4,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,u1mpDuExw8,Mehran Das,Independents,914,0.004648064,5,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,2EqKoIv4G0,Javeed Iqbal,Independents,867,0.00440905,6,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,cXBriCTpOc,Haji Asjad Iqbal,Independents,641,0.003259747,7,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,OpIKE1yoxW,Muhammad Riaz Hanif Rahi,Independents,617,0.003137698,8,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,6nbPiUcGkz,Mian Ijaz Amir,Independents,361,0.001835833,9,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,rT6rXIuoe0,Mian Nadeem Anwar,Muttahida Qaumi Movement,344,0.001749381,10,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,LVbngjmJIt,Rana Muhammad Sharif,Tehreek-e-Tahaffuze Pakistan,338,0.001718868,11,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,97psuCJbvH,Hassan Abbas Bhai,Independents,203,0.001032338,12,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,AvQvTisqA0,Dr Riaz Ahmed Khan,Independents,186,0.000945886,13,Loss
5/11/2013,General Election,Contested,NA-196,Rahimyar Khan 5,Punjab,National,342027,196641,5154,9KlizQIIEi,Punni Ji Bheel,Independents,82,0.000417004,14,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,nCQqFrdoZB,Muhammad Arshad Khan Laghari,Pakistan Muslim League (Nawaz),80944,0.4236331,1,Win
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,5gmbp3y3vW,Makhdoom Syed Murtaza Mehmood,Pakistan Peoples Party Parliamentarians,67728,0.354465094,2,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,aPwEvdtANO,Sardar Rafique Haider Khan Laghari,Pakistan Tehreek-e-Insaf,31648,0.165634764,3,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,Kk14szz6qU,Rais Munir Ahmed,Independents,2217,0.011603017,4,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,RS6CK9vV45,Haji Abdul Aziz,Jamaat-e-Islami,2003,0.010483014,5,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,i5HAJDscx7,Chaudhary Abdu Qayyoum,Independents,1942,0.010163761,6,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,dbLnA5BDFL,Zaheer Mohi Ud Din,Independents,1031,0.0053959,7,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,XVoOd4IB4b,Kaleem Khan,Muttahida Qaumi Movement,863,0.004516646,8,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,k43zUz4fhk,Sardar Shoukat Ali Khan Solangi,Independents,775,0.004056084,9,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,Tei0KRStxm,Shehzad Mughal,Pakistan Muslim League (Functional),573,0.002998885,10,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,orN60ekpQF,Muhammad Safdar Khan Laghari,Independents,300,0.001570097,11,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,LUslyLNOOo,Rais Muhammad Khalid Chachar,Pakistan Peoples Party (Shaheed Bhutto),278,0.001454957,12,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,OVuHF7Tk40,Awwal Khan,Independents,249,0.00130318,13,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,EjENPwlhfD,Muhammad Mazhar,Independents,235,0.001229909,14,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,vqb1nGEByh,Abdul Samad Son Of Muhammad Yousaf,Jamiat Ulema-e Islam (Fazl),184,0.000962993,15,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,OUifkJ8MnR,Mushtaq Ahmed Khan Mughal,All Pakistan Muslim League,58,0.000303552,16,Loss
5/11/2013,General Election,Contested,NA-197,Rahimyar Khan 6,Punjab,National,328977,191071,5928,LcJjthOg7b,Muhammad Wazeer Khan Dundam Advocate,Sairkistan Qaumi Ittehad,43,0.000225047,17,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,Zk3L8l1iY9,Nauman Islam Shaikh,Pakistan Peoples Party Parliamentarians,52684,0.415889105,1,Win
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,rhjnppRBs6,Munawar Ali Chohan,Muttahida Qaumi Movement,28569,0.225524558,2,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,oMRnZP16Xf,Agha Syed Muhammad Ayyoob,Jamiat Ulema-e Islam (Fazl),16712,0.131925038,3,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,OG4m8xoyek,Dawa Khan,Pakistan Tehreek-e-Insaf,8584,0.067762358,4,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,TojpaGtxVq,Mubeen Ahmed,Independents,5407,0.042683023,5,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,xqEnM1PL7m,Abdullah Mangi,Majlis-e-Wahdat-e-Muslimeen Pakistan,3056,0.024124157,6,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,yRALrIhbdj,Muhammad Akhter,Independents,1955,0.01543283,7,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,HugX7FlJhq,Atta Ullah,Jamiat Ulama-e-Islam (Sami),1673,0.013206713,8,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,SAwIdGo6os,Muhammad Yousif Jagrani,Independents,1481,0.011691059,9,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,snN80F6Z21,Nadeem Qadir Bhutto,Pakistan Muslim League (Functional),1383,0.010917444,10,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,p0g5hKOklH,Hizbullah Jhakro,Jamaat-e-Islami,1191,0.00940179,11,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,gZrD591xjk,Anum Shaikh,Independents,541,0.004270671,12,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,Hj2qtxl8Rw,Maqbool Ahmed,Independents,423,0.003339175,13,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,grx6bvmZiB,Abdul Rehman Soomro,Independents,408,0.003220764,14,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,8usUQvRCgv,Saud Afzal,Independents,400,0.003157612,15,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,1a10QKVuNZ,Nasir Latif,Independents,368,0.002905003,16,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,jTmBu323fL,Abid Hussain,Sindh Dost Ittehad Party,250,0.001973508,17,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,I89UKqttya,Abdul Jabbar,Tehreek-e-Tahaffuze Pakistan,220,0.001736687,18,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,UaieIQttSx,Sikandar Ali Chohan,Independents,175,0.001381455,19,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,EEomhVXlVq,Muhammad Akbar Sanjrani,Independents,143,0.001128846,20,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,VxWt8CQwpU,Deewan Chand Chawla,Independents,125,0.000986754,21,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,jd3SgB4Lul,Khalid Mehmood Mahar,Independents,125,0.000986754,21,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,K8iJqVVOh6,Shahzad Ali,Independents,115,0.000907814,22,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,EgWf0y6Mpb,Abdul Waheed,Sindh Taraqi Passand Party,114,0.000899919,23,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,4Vblc3zQwE,Sultan Shah,Independents,100,0.000789403,24,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,G3cMNqEzAz,Rabnawaz Kalhoro,Independents,63,0.000497324,25,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,xegxggadaK,Kazim Ali Shah,Islami Tehreek Pakistan,58,0.000457854,26,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,DydkGg1n0Q,Liaqat Ali Qureshi,Pakistan Muslim League (Qaid-e-Azam),56,0.000442066,27,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,Fztp653Xzx,Hazoor Bux,Independents,43,0.000339443,28,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,voCQWkBT39,Shahid Ali Qazi,Independents,43,0.000339443,28,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,FGjrkRZTem,Mahboob Ali Sahto,Sunni Tehreek,38,0.000299973,29,Loss
5/11/2013,General Election,Contested,NA-198,Old Sukkur 1,Sindh,National,254082,126678,4496,vIfzcYrfef,Sozal Khoso,Independents,30,0.000236821,30,Loss
